0.459188 -0.253454 -0.848148 0.604615 
-0.530475 -0.37346 -0.901359 -0.481437 
0.721038 -0.934587 -0.564081 0.387935 
0.86074 0.267238 0.918469 -0.0960013 
0.43859 0.18872 0.473893 -0.924525 
-0.492178 -0.594239 0.812354 -0.894015 
0.512033 -0.495458 -0.505152 0.0519312 
-0.0336771 0.0479972 0.639745 0.0652451 
0.0770179 0.65358 0.687832 -0.00563515 
-0.451882 0.581865 -0.03775 0.560873 
0.558866 0.0961376 0.486316 -0.786671 
-0.0485324 0.0775866 0.437547 0.618682 
0.35566 0.628049 -0.0417965 0.880915 
0.105766 -0.874609 -0.410484 -0.357457 
0.108145 0.561234 -0.14995 0.347265 
-0.237496 -0.510095 -0.373185 0.547295 
-0.921937 -0.494787 -0.360151 -0.0819675 
-0.229368 -0.00162095 -0.0996167 0.579308 
0.6477 -0.398524 0.633924 -0.70068 
-0.639213 -0.831935 -0.196563 -0.333281 
0.127274 -0.0650285 0.867089 0.557581 
0.394329 0.72229 -0.0813044 0.576725 
0.257965 0.101847 0.0492357 -0.337046 
-0.62642 -0.653879 -0.984064 0.888849 
0.968441 -0.0352193 -0.784583 0.537398 
0.233819 0.594781 -0.923132 0.12239 
0.697255 0.639191 0.739111 -0.177343 
0.563378 -0.0675296 -0.892951 0.732506 
-0.795238 -0.844968 -0.0863222 0.0073778 
0.135685 -0.889988 -0.43861 0.135903 
0.683761 0.543735 -0.0822217 0.188001 
0.66395 -0.0984222 0.0655296 -0.388007 
0.60521 -0.263448 -0.339969 0.654466 
0.404799 0.609148 0.353697 -0.424064 
0.52469 -0.831184 -0.0160014 0.515992 
0.0437997 0.925273 -0.866076 0.729942 
0.912621 -0.985091 0.166052 -0.318079 
0.0367225 -0.326642 0.478846 -0.432077 
-0.989877 -0.0267301 0.773669 -0.204813 
-0.0103614 0.668489 -0.146117 0.676285 
0.58484 -0.744777 -0.558904 -0.871203 
0.568989 -0.930593 0.259985 0.00851548 
0.941106 -0.253924 -0.708569 0.294967 
-0.0594998 0.883272 0.3993 -0.990289 
-0.325245 -0.805202 0.849501 0.651059 
0.0492513 -0.69269 0.141481 -0.357768 
0.703004 -0.626823 -0.973885 0.557007 
-0.247183 -0.299989 -0.51065 -0.430909 
0.819883 0.305689 -0.958136 -0.77846 
0.350704 -0.0253468 0.660039 0.856327 
0.113604 -0.131924 0.292787 0.23581 
-0.052843 -0.759339 0.908953 0.779121 
-0.254967 -0.303056 -0.421266 0.433051 
-0.628431 0.969923 -0.657977 0.898764 
0.320737 -0.413219 0.924889 0.66797 
-0.286526 0.661724 -0.205848 -0.0295503 
0.605388 0.564704 -0.581109 0.0211534 
0.0179917 -0.774028 0.664 -0.509373 
-0.723148 -0.405805 -0.0987989 -0.297044 
0.81015 0.719736 0.332569 -0.971469 
-0.846324 -0.664015 -0.77461 0.62653 
0.960613 -0.862071 0.818979 0.890957 
0.4741 -0.378687 -0.601902 -0.359476 
0.758886 0.0725367 -0.114578 0.280996 
0.365412 0.747077 0.172677 -0.533107 
-0.00121005 -0.209871 0.382097 -0.843484 
-0.197314 -0.0021906 0.0193461 0.0109377 
0.278032 0.761987 -0.661272 0.148813 
-0.964488 0.463487 -0.139057 -0.275561 
-0.187191 0.971079 -0.206985 0.806124 
-0.732329 0.430476 0.192611 -0.174901 
0.620353 0.71871 0.302039 -0.146764 
-0.618202 -0.959513 -0.947 -0.18536 
-0.791223 -0.823448 0.484042 -0.879934 
-0.439147 0.601981 -0.298661 -0.137053 
0.0565526 -0.764715 0.902501 -0.534302 
0.258029 -0.516138 -0.374477 -0.237702 
-0.736143 0.975159 -0.272546 -0.580046 
0.80937 -0.0647034 -0.608149 0.0347895 
0.0779113 0.789551 -0.332612 -0.016162 
0.614561 -0.0501883 -0.612507 -0.723719 
-0.0770258 0.803373 0.684638 -0.7294 
