-0.97231 -4.86628 0.992627 3.35898 
-0.567478 -1.38648 -4.40863 -2.70854 
1.08626 5.84737 -0.28455 -0.369274 
-0.541542 0.435408 -0.928281 4.9768 
-1.47253 -2.86301 1.87146 2.046 
1.65516 -1.31841 -1.80846 -1.72904 
4.52382 0.37468 -1.66177 2.16661 
2.00746 3.87362 2.12892 -1.87378 
-0.202397 -0.582677 3.00799 0.482443 
0.715455 -1.51933 -1.00803 -0.165557 
0.241989 0.183419 -0.628515 -4.21128 
2.04921 -1.18808 4.6678 -3.66833 
-2.95865 -2.98612 1.36818 -0.371987 
1.54064 -3.51662 1.10105 4.17824 
0.184623 0.499501 1.21316 3.88505 
0.550084 2.79472 0.09037 0.0342774 
0.458868 -2.51819 2.24754 2.92794 
0.729742 0.890234 -2.52105 -0.0977337 
-0.54402 -2.66071 1.57576 -0.547488 
-1.24178 1.10511 0.522214 -3.92105 
0.0845303 -2.0595 0.483789 1.70885 
0.185556 -1.50359 1.57717 1.58365 
-1.01576 -2.07057 0.023784 0.348765 
-1.30865 -1.17509 4.62965 1.65225 
1.55409 1.67628 -1.15434 1.47016 
0.815548 4.86796 -0.536354 -1.23522 
-0.735233 1.63115 3.84163 -0.779042 
-0.551603 3.60111 0.83209 3.54178 
0.65504 0.628795 1.40159 -2.30709 
3.67458 -0.355103 0.466185 1.45134 
0.546607 2.43369 4.08494 0.434052 
-0.963137 -0.766435 1.51481 1.6173 
1.21923 -1.16083 0.437577 -0.900879 
2.29546 0.0714829 -5.43666 0.402856 
-3.17723 -1.77609 0.879263 -3.19009 
0.303554 3.96972 1.52153 -3.52469 
-1.06449 0.0323665 0.406732 -0.477064 
-1.38748 0.632411 3.30449 -2.38752 
3.67989 -2.59328 -0.0860756 1.74852 
-4.09445 -6.88808 -1.37973 -0.181557 
0.843564 -0.236258 1.62217 2.64312 
-0.209268 -0.537087 -0.80603 1.97968 
-2.77328 0.544222 0.651372 1.68564 
-0.368377 2.6246 1.0105 0.0934475 
3.2875 0.300835 -1.12151 2.64392 
-5.02442 -0.892582 0.13408 -1.65269 
0.699246 1.36679 -0.749219 -3.16326 
0.911095 0.191986 5.0901 3.19766 
-1.09178 -2.35521 -0.857934 -0.0633492 
8.64577 4.02351 -1.55007 1.82811 
2.8298 -3.68692 2.62204 2.24206 
2.62852 3.24126 -2.72342 2.51343 
-1.00346 0.778534 -2.53892 -2.17214 
4.52761 0.195562 -3.04351 2.12234 
-2.19748 -1.18509 0.0628436 -0.653429 
4.12312 -4.24348 0.634652 1.46593 
-1.57205 0.787744 3.35145 3.30158 
-5.01263 -1.90568 -3.19306 -3.60239 
-0.986439 2.05923 4.81658 -3.74549 
1.79371 -1.53945 -1.62235 2.20427 
0.288164 2.56981 -4.66955 -0.400564 
2.78733 -2.06954 -0.0188138 -1.84838 
2.44945 1.1259 4.04627 2.27495 
-1.48947 1.73243 0.219163 -3.01736 
-0.975761 0.938449 -1.03956 0.976529 
-3.16594 4.4256 0.877649 -3.03764 
3.95727 -0.00204735 3.72682 -1.63202 
0.88054 3.09315 3.8832 1.33764 
-0.777815 0.462057 2.71705 1.41091 
2.70808 2.08169 4.53439 0.602675 
-2.93101 1.99959 0.790949 -0.904044 
0.604879 0.0403666 2.8517 -1.16522 
-1.80407 -1.14388 2.37367 -3.03962 
-0.0369503 -2.75757 -3.42946 2.46056 
4.62221 1.21867 -1.03988 1.95293 
0.693249 2.73827 -0.990088 -0.849308 
0.0622229 5.39455 -3.65332 -2.95905 
-1.6143 1.09775 -2.69611 -1.30618 
1.67427 -0.751374 1.38831 3.70762 
0.330413 -1.16455 -4.85964 -2.22312 
-1.34769 -0.0199183 1.77405 -1.69469 
-1.43318 -1.33142 -2.16454 1.92738 
2.09115 -3.79643 -0.261955 0.590395 
-2.58341 2.42409 4.50792 -1.03385 
0.183221 -0.234239 -1.8901 -2.81532 
-1.70868 -0.72157 -0.183533 4.33659 
4.2084 2.33939 -2.53112 -0.25956 
0.302006 -0.636268 4.97169 3.65583 
3.60076 -1.54357 -1.08281 1.10799 
0.945554 -4.27575 1.20817 -4.33226 
-0.0797559 6.16057 0.0357518 -2.0463 
-2.43543 -1.02497 -2.91643 0.822771 
3.51634 1.55867 2.73502 0.722074 
-1.46495 0.111385 -1.51495 1.5787 
1.1778 -1.92662 -1.45927 2.86215 
-0.994527 1.48262 0.27432 3.91287 
-3.00132 -4.12778 1.74335 2.79101 
1.49641 -1.32461 -2.36302 3.01893 
0.981486 -0.92581 0.630233 -1.3175 
-4.52702 -1.17891 4.01242 -0.879492 
2.56547 1.75673 -2.26642 -2.82045 
1.36861 -0.736361 -0.401463 -0.613681 
0.241791 -2.72949 -0.888563 1.61047 
4.86769 6.8908 5.56052 0.663159 
-1.95804 -2.18694 2.76135 -1.41193 
-1.07721 -3.17231 1.41201 -1.09836 
0.467752 5.40917 2.19546 2.0215 
-0.577641 1.58248 -2.43367 0.105548 
-0.0426821 -1.91094 0.12481 -2.94478 
3.81785 -0.0664847 1.4698 1.41091 
1.76893 -4.15312 0.456988 -2.70749 
0.150449 4.87124 2.55953 -3.62563 
-0.301228 2.07133 1.85164 0.0914627 
4.14032 -2.47973 -1.31665 1.19571 
0.713626 0.417626 1.50181 3.28083 
2.82763 1.058 -0.165721 2.91655 
-2.51686 -2.62752 0.609219 0.530659 
-0.530431 -2.33601 -0.0261015 1.07505 
1.24836 3.00409 0.817762 -0.769754 
-1.26368 -4.25485 -8.22219 -4.12413 
0.222821 -0.175693 0.523151 -0.339404 
-0.398484 1.60807 3.45134 1.25328 
-0.35841 1.23756 1.64846 1.50803 
-4.20066 -3.43632 0.290331 -2.46051 
0.881197 -0.616523 3.49927 0.512591 
-1.85969 0.575475 -1.44834 1.93181 
-0.77069 1.02136 4.30648 -1.34694 
0.750553 1.48628 0.416492 0.782505 
-0.44935 3.55829 2.54639 1.83675 
0.777214 4.05527 -2.46694 -3.91845 
2.00543 0.424052 0.218223 -0.228754 
0.112226 0.376339 0.105218 -0.7824 
0.371581 -2.15717 -4.19537 -2.08003 
1.34736 3.17095 0.332504 2.01004 
1.4033 -1.54973 0.467382 -1.92974 
-2.59552 0.510426 -0.893342 -3.91075 
-0.10029 -2.24453 2.95647 4.69244 
0.896688 6.70133 0.169205 -2.74566 
-2.56497 0.693282 -0.38854 -1.01403 
-3.21038 -1.19453 -1.13357 1.24581 
3.0013 -0.0123445 2.83689 2.85014 
0.216867 1.00075 3.68415 1.77672 
3.80531 1.77059 1.87268 1.70508 
-1.25284 -4.47123 1.40694 2.38914 
-0.643814 -2.42033 -1.64174 2.10006 
-1.26863 2.86263 4.09924 2.80847 
0.289809 -0.207342 -2.98284 -3.01872 
-3.17745 -4.19573 -1.69421 -2.34921 
0.258107 -1.86753 1.07644 0.587927 
-0.222115 0.332147 -0.699809 4.61888 
1.29472 1.69247 -2.87955 -0.214107 
1.56777 -0.0468006 -1.01917 -1.71866 
1.49212 -0.440309 0.163532 2.38446 
-0.888044 -1.74231 -1.5184 2.09656 
-0.63414 3.46089 2.86657 -0.149798 
-2.19193 -0.601533 -2.94852 2.00658 
3.01689 1.91334 0.573842 -0.33725 
1.76125 -3.93844 -2.238 -2.01267 
2.57708 -1.13363 -1.80028 2.19227 
0.781939 5.42372 -2.24014 1.18136 
-1.52604 -2.59227 -1.3053 -3.48783 
3.8673 1.73518 1.21326 -0.864725 
-1.82589 -5.04334 1.25995 2.74749 
-2.76237 0.132541 1.93946 1.02967 
-1.48444 0.356772 -1.15109 2.49231 
-3.18527 0.681277 -4.0499 2.95502 
2.14097 0.49505 2.95962 -1.06591 
1.08733 -1.34815 1.81095 -0.0452796 
-0.308863 -0.578526 0.153427 3.66494 
2.90609 1.0046 5.56766 0.690263 
-3.44067 -0.463805 2.39025 -0.514417 
-2.89209 -1.91905 3.85408 3.17851 
-1.03336 4.69995 1.988 -3.33491 
1.06774 -1.78719 6.00277 3.59169 
4.14317 -2.15074 -0.941073 -0.48996 
-0.155449 1.46054 -1.9808 0.666285 
-1.05511 3.26059 1.27266 1.33366 
0.51323 5.84651 -0.117521 1.84967 
2.43161 -4.3294 -5.85104 0.363456 
1.6193 -0.54041 -0.416293 0.399665 
-4.17527 1.39221 4.392 3.18342 
-2.65665 1.31875 -3.44353 -0.730175 
1.25826 1.17436 -3.11528 1.42892 
-0.0472 0.523327 0.683076 -2.82197 
-4.72358 -2.89661 -1.39166 -0.409296 
0.10641 -0.393306 2.05831 4.72708 
3.48605 3.1135 1.96156 1.99964 
-2.28755 -0.353454 0.560866 -1.63594 
1.35177 -1.16721 2.8609 3.68962 
-2.52643 3.0762 -1.97121 -2.30602 
-2.00823 -0.500692 0.767079 -0.744551 
1.95504 3.40628 2.17002 -0.141692 
1.14447 -4.87879 -1.01468 -2.79355 
-1.36901 4.36974 -1.93102 -0.461504 
-1.3053 4.01441 3.34711 3.34057 
1.45596 2.2735 -1.23326 1.18335 
0.222587 0.433748 -1.91233 0.159479 
1.89508 -2.5343 -4.21141 -5.16327 
-3.0955 0.502207 -1.32546 0.372581 
4.01001 1.32733 0.186543 -3.63114 
-1.55815 2.1975 0.526547 1.0918 
-2.62439 -3.99282 -4.20179 2.35743 
-1.18646 -0.0292498 -0.0198101 -2.50123 
0.0304008 0.0293586 -2.90022 3.7417 
-0.505317 -0.927353 -0.680258 0.0923757 
-1.93682 0.770022 -3.26193 0.695691 
0.619807 -3.69657 -0.0302959 1.01696 
-2.57465 -0.499225 2.51558 0.183293 
2.74891 2.34392 -3.25183 -2.75408 
-3.97944 -3.34721 -0.40814 1.70649 
-2.8547 1.81312 0.974236 -2.76513 
3.24894 2.87518 2.66815 1.6606 
4.59299 -4.09467 1.05638 0.48124 
2.70584 1.00052 0.120277 -0.143095 
-1.92546 -3.73668 3.06141 1.66999 
0.395133 1.61744 0.409404 0.948638 
-2.17061 0.244489 1.75733 4.15595 
-0.3147 0.521667 -3.07707 0.0762146 
1.17286 -1.71756 -2.7825 0.249193 
0.847299 -3.80078 -1.93764 -5.82084 
-2.55035 -0.190308 -2.87924 -4.55006 
-0.442559 -0.2708 -0.862341 -1.70527 
-4.07642 -4.09829 2.92334 5.14475 
-3.80883 -0.792637 -0.216225 -0.333535 
-0.204499 -0.820833 -0.691856 1.76844 
-3.38412 2.60974 -0.679733 -1.3232 
-0.800224 -0.670211 -0.327538 0.232381 
3.12141 -0.0320673 -3.16866 1.81758 
0.265355 0.324059 3.63716 2.08406 
1.78898 0.0478519 3.87818 -2.71303 
-1.40388 1.407 0.966905 -0.441804 
1.05652 -0.891192 -0.2911 2.54315 
1.76841 -1.34789 1.12459 -1.19788 
0.939376 -1.68376 -0.881418 -1.43403 
2.17074 0.397895 1.09405 1.13439 
-1.27985 -1.45418 1.32388 5.88187 
-1.44808 0.648959 3.48825 2.07435 
0.618378 4.54448 0.68022 2.8895 
2.21442 -0.418216 -1.98328 0.216877 
-0.0417714 -2.3912 -0.637051 3.008 
2.17276 0.741722 0.254928 -1.85399 
2.04385 -1.37339 0.386261 4.13087 
0.249792 0.795703 -4.64163 1.32952 
1.99888 -2.26783 -3.44186 -4.18499 
-0.676553 3.04906 -0.665846 -1.59084 
3.64231 -4.19616 -2.44828 4.3963 
1.68991 -2.10523 -0.796829 -0.459801 
1.07139 -0.662116 -2.68459 -3.2995 
-0.65381 -0.510792 1.8624 -1.48146 
1.1083 -4.37205 -1.90051 1.14275 
-2.06077 -3.29614 -0.730702 -0.141996 
3.10217 -0.80344 3.88831 -0.0900418 
2.12889 1.5729 -3.56029 0.45956 
-0.50159 -2.03785 0.445959 0.900686 
-5.55759 -3.64177 1.35 4.90758 
3.0355 2.92301 0.686722 0.999959 
-1.98011 3.80098 -1.06639 -0.773357 
-3.72392 0.976564 0.192506 2.17202 
-0.541631 -0.0453469 0.86986 2.94401 
1.57418 1.3532 -2.07888 4.83154 
0.424627 0.741841 -3.91322 1.21932 
-0.403715 1.03611 -0.68541 2.32669 
1.34121 -5.14542 -4.37708 -1.75869 
2.00839 -4.65168 4.02472 -4.53963 
1.9319 1.03992 -1.77254 3.7265 
-2.35668 4.38983 -0.148697 1.23773 
2.12423 -1.449 2.45519 -2.93974 
-1.23247 0.308961 0.788133 -2.87585 
3.03446 -0.257862 -2.07182 -0.383653 
0.58276 -1.42124 2.17543 0.646978 
-0.550714 2.30801 0.984092 1.38492 
-1.20133 -4.72902 -4.00742 -4.02809 
-0.0797564 4.7594 0.271523 -4.89705 
0.718949 1.07436 0.131361 4.15898 
-0.415181 -1.47279 -4.58638 1.37627 
2.14426 -4.00282 0.198133 -0.536287 
0.722007 1.544 -2.82556 0.286062 
1.12449 1.69546 3.07685 0.0792135 
-1.24212 0.850645 2.11018 -2.31725 
-1.69524 0.370409 0.537581 1.2308 
1.62358 -0.79212 -3.54 0.549742 
-1.36175 3.07612 3.92017 -1.25295 
-0.517088 -1.7765 2.74273 -1.53088 
1.67415 1.13687 2.14599 2.45111 
-4.11666 0.745096 -4.15564 -3.71492 
1.75379 -1.06674 -0.581727 -3.67956 
0.725269 -4.5785 -3.06447 4.89105 
-0.953019 1.17521 -0.861134 4.95988 
0.805159 -1.02961 2.69179 0.519162 
-2.06224 -2.3557 -5.46015 -1.02862 
-0.166665 -4.52502 -0.0104722 -4.09862 
3.01397 3.64992 -2.47097 1.61144 
-1.28904 0.887624 -1.60794 1.59375 
1.44585 2.53757 2.78547 2.04008 
0.650808 5.44374 -3.16458 -4.7475 
-0.039236 1.36068 -1.02262 0.862476 
-1.95863 -3.21283 0.640666 2.85326 
-0.821714 -2.55205 1.37381 -0.717561 
-4.27324 0.139863 -0.836583 0.110885 
0.628278 -0.384013 -0.727494 0.802383 
2.61904 -1.39393 0.0380311 6.63901 
0.507518 1.24081 1.73905 4.52951 
-2.58325 -1.25867 3.19763 -1.86886 
2.10322 1.96877 -3.07417 -1.39972 
2.85966 -2.24995 -1.70948 -0.698886 
-0.306702 4.08555 1.29154 -0.212199 
2.1059 4.27833 -1.805 0.667398 
1.55597 -0.435273 0.0534763 -3.51093 
2.57202 -1.57632 1.82897 1.17891 
1.62707 3.75016 2.93617 -0.456578 
1.8259 -1.63832 3.34973 -1.38845 
4.28687 -0.93707 5.33404 0.9932 
1.58538 -4.79671 0.300183 1.14888 
1.23545 0.232122 -3.08799 1.18553 
-3.72492 1.94109 1.61754 3.03887 
-1.39966 3.28119 -1.7403 3.33824 
0.895081 -1.67789 -1.17707 -0.257907 
-0.407968 2.13217 -2.51345 3.10887 
1.02355 2.55487 3.67484 -1.73589 
1.24795 0.284612 -1.85885 -0.716255 
-2.39529 2.00679 -3.36243 2.78439 
1.00097 0.564339 0.389093 -2.76582 
-2.27074 -1.78417 3.03588 -4.63733 
3.38892 5.55145 1.19869 4.44148 
-0.213347 2.52854 6.28601 2.09926 
-1.56566 -2.09343 0.866354 2.75449 
-0.758013 -2.00822 -0.760477 1.6314 
0.606837 -0.110949 -1.78412 -1.67374 
1.13458 -2.52543 2.44424 -2.48467 
-0.410417 1.33304 -2.37655 -2.13254 
1.29349 -0.790247 -5.48026 -2.31073 
-1.54001 1.36633 -0.797831 -1.59836 
1.45845 -2.39812 2.56768 3.39583 
1.26507 1.16648 1.90694 0.0935774 
-0.032655 0.264951 -3.93169 0.666309 
4.21455 0.376544 2.248 0.667393 
2.51936 -0.223164 -3.02648 0.99921 
3.92393 1.88103 -0.00329882 -1.74311 
-0.80649 -2.8725 1.9784 -1.50279 
-0.78635 -1.81474 1.6758 -4.44328 
4.33564 5.09949 -0.250663 -0.74043 
-1.04046 1.36997 0.362993 -1.30313 
-2.01293 -0.772499 1.20537 2.44076 
-2.09494 -1.01113 -4.35652 -4.40239 
1.30859 -0.296282 -1.50532 -0.509713 
-2.47916 2.00738 0.145006 -4.40025 
-2.74128 -1.04922 3.38894 -0.185414 
-0.250392 -3.65415 -1.78548 -0.643305 
2.19843 1.86281 -0.121768 -1.69613 
-2.2509 5.35201 -1.73866 1.31606 
1.65644 1.33744 1.98318 3.87261 
1.03591 2.17423 4.93553 1.84768 
1.03551 -2.73172 0.183695 -0.0206821 
-2.47591 -0.434859 -0.4753 0.255285 
2.40792 -2.14689 3.17179 3.60488 
-2.38747 4.58097 -0.990203 -1.72573 
-1.48563 0.629861 3.90697 0.0927804 
-0.0696049 1.51265 -3.41909 0.340908 
0.682481 0.435774 -2.57747 1.52635 
2.04467 4.72341 1.37518 -2.44466 
-0.420638 -0.489737 0.0187897 -2.92589 
0.504097 1.3111 1.84081 3.23222 
0.897978 2.0377 0.603383 2.55773 
-1.75625 2.6613 1.66411 -0.732578 
-0.432997 -0.368343 -0.691182 -1.2874 
3.38413 1.01351 1.38974 1.23316 
-4.62993 -5.0981 -3.44544 0.0762541 
1.4284 2.50693 -1.42329 -1.61638 
1.21106 0.168032 -0.217245 -1.4646 
0.490761 -2.16747 0.238593 4.97727 
-2.27924 0.419368 3.27617 0.850278 
-3.04497 -3.49073 3.09346 2.12811 
1.58541 -2.14517 -0.651123 0.311601 
-0.264063 -2.70795 -3.67127 -0.851056 
0.994439 2.08643 -1.35218 -2.64823 
-4.45813 -2.68611 -3.08805 -1.05563 
-3.56804 0.741655 -0.426268 -2.37296 
3.01647 0.0752595 -1.69216 -1.97477 
-0.902106 -0.152912 0.6104 -3.52426 
0.10716 -1.66475 0.326635 0.680676 
-0.679565 -3.70765 0.639787 4.11947 
0.385972 1.84405 -2.69202 1.0843 
3.18855 -0.950436 -0.223296 1.87958 
-1.50197 2.10921 -3.51891 2.40954 
4.53407 -2.56273 1.6798 1.46047 
2.22711 -4.44374 2.83851 0.880575 
-1.04271 -0.317626 0.165756 -2.9973 
3.87239 -0.384644 2.03132 2.7626 
-0.925063 -5.49668 3.18569 1.23359 
0.331184 2.69901 -0.96546 0.0259024 
2.95245 -0.378042 -4.60947 0.399972 
-1.67669 0.393365 -1.17696 -3.80595 
2.02162 0.402299 5.68775 2.44437 
-3.3051 1.89451 0.888967 -0.215754 
1.11594 0.262912 -2.46635 -2.20894 
-3.76208 -4.04861 0.044129 -1.89064 
-2.4792 0.227191 -1.92684 -0.619601 
-3.42034 3.13026 -3.60578 -3.24405 
1.8331 5.83384 5.42979 -3.85518 
-0.987021 2.98456 1.03975 -2.14172 
-4.68919 -0.0965132 0.112924 0.577127 
-0.204723 -0.611614 -0.942604 -3.58427 
-3.81396 -2.08149 1.34934 0.972807 
1.70649 -0.47849 1.22653 2.31342 
2.80876 0.991862 1.11206 2.14602 
0.908205 -3.50291 -1.02319 0.350777 
-2.69252 0.70086 2.95257 5.97128 
-1.87497 4.71363 2.35118 0.393928 
-0.584209 -3.77813 2.65695 5.42401 
1.02445 -1.49851 0.00313966 -1.74404 
2.43481 3.01673 0.0473371 -4.27536 
1.08976 -1.44275 0.346299 2.06658 
0.478856 0.904352 -0.905852 -0.715944 
-0.635566 1.33853 -3.42191 3.45552 
-0.572273 1.39179 4.75108 0.00822327 
2.17564 -0.129582 0.338289 -1.48635 
2.27382 1.46975 0.971151 0.433591 
5.34599 -1.38887 1.05255 -2.38922 
-1.98898 2.41569 2.24545 -1.66352 
2.40533 3.28476 -1.43956 -6.80846 
3.03945 -1.09339 2.80788 1.1687 
-0.60111 -3.16736 1.84573 2.1461 
-0.0256188 -1.48157 3.71412 2.33562 
-1.5271 -2.81062 0.526816 -0.0185497 
-0.571477 0.812144 -0.942972 0.069723 
-4.16917 1.06351 -3.24916 3.90539 
0.623783 -1.28776 -0.963223 1.2212 
-0.0262789 -2.91135 -0.820816 -2.29012 
-1.98855 -1.07413 -0.648041 -0.52845 
-2.63392 -0.902062 1.03842 1.62037 
-5.12224 -1.59797 4.42524 2.50692 
-0.809508 -3.60025 -3.77148 -2.86812 
-0.72052 1.47922 1.27437 0.413531 
-7.71086 -0.865065 -0.29398 0.537538 
-2.45917 1.58463 -1.00433 1.78367 
-2.04839 -2.62771 -3.99766 -0.485085 
-1.494 0.9908 1.85502 -1.64306 
0.70291 -2.44125 2.6905 3.92353 
-3.16303 4.55069 1.3342 -1.64138 
-0.656816 1.99225 -0.665038 -4.60431 
6.1673 -2.87658 -0.282273 4.37632 
-3.49511 -1.41602 1.18998 -0.312177 
2.48465 -1.12891 -3.81081 1.31449 
-2.52169 2.00477 -2.37912 -3.61803 
-3.53266 -1.60078 2.47073 3.1562 
-1.75651 1.5269 -0.480948 4.65011 
-0.476859 2.73991 -1.52221 -0.615221 
-1.27543 0.819858 -2.91011 2.82116 
-3.11009 0.680391 1.48102 4.67657 
1.01871 3.60928 2.15202 0.848585 
-1.78638 -0.107773 -1.96931 -1.48675 
-3.43624 0.812812 3.31991 -0.907101 
3.21668 -2.56873 -1.99457 1.87529 
-5.24704 1.26632 -2.17743 2.66066 
4.15563 0.719577 -3.26776 -1.70769 
-0.842821 -0.56703 -1.54948 3.80918 
3.66603 5.06126 -0.716332 -0.319518 
-3.02742 -6.28802 -3.38969 -1.15266 
0.0159813 -0.389132 -5.20865 -0.602621 
0.510151 -1.9278 2.33053 -3.4418 
-0.304372 -1.04552 -1.78228 2.01896 
0.659326 -0.541115 -4.11843 3.38196 
1.45397 3.71975 -1.53852 -0.531926 
0.596176 1.9535 0.404081 2.96608 
-2.29704 -1.51717 5.38567 3.81395 
-1.81088 0.27644 -2.22627 -2.52794 
2.73297 -2.74503 -2.33383 -2.21251 
-3.71525 1.60706 0.778009 -0.747594 
-1.16992 -0.491237 -0.45405 -0.846385 
-2.14693 2.17188 3.00619 6.60676 
3.38019 -0.326234 -3.64785 -0.595247 
2.96015 -1.56591 -1.15467 -4.18561 
-0.780855 5.07919 -2.15362 -0.221878 
-2.39118 1.71891 -0.372144 -3.5615 
0.733093 1.14199 4.42575 -1.87852 
1.42175 0.507199 2.32946 -2.46676 
2.17665 -1.45293 1.66541 0.565737 
0.72081 -0.480234 -1.20185 3.67364 
4.23539 1.50723 -3.36802 4.01037 
1.84834 -1.75785 -2.85874 -2.80243 
-2.26742 4.14719 -0.278632 2.20498 
2.05639 1.30141 1.96176 -2.10631 
-2.32474 -5.09909 7.72738 -2.56152 
-0.428535 -0.0641648 -5.039 -1.55148 
-3.94886 -3.32787 -2.43527 2.20783 
-2.18619 1.48476 -1.46478 4.23102 
-1.02575 2.6493 1.64259 -6.1282 
1.02616 -2.05039 3.14635 0.253499 
-0.80132 -0.299774 -4.97425 0.200745 
0.161456 0.60362 1.0096 0.0860567 
0.272707 -1.03698 4.99435 0.0386515 
3.88761 -1.7775 -1.06445 -2.01211 
2.14784 -0.955646 -1.23489 0.593453 
0.379378 1.77604 -0.652926 2.03218 
-0.0999289 -1.10372 0.284523 0.360357 
2.13218 0.356637 -0.4982 0.589322 
-2.06216 -2.09142 -1.20986 -0.705813 
1.32936 -2.11443 2.5599 -1.29799 
-2.3989 -1.31489 1.30491 0.251308 
-0.645659 -0.570447 -2.94014 1.61781 
-1.93928 0.524046 -0.100584 3.5082 
0.377958 3.9787 1.48349 -0.196137 
-1.38754 -3.62602 -0.455788 -2.38748 
0.49826 0.376824 -0.404596 -1.20936 
-2.26595 -1.18024 3.35115 -2.48629 
-2.29349 -1.07799 -2.24588 -0.110708 
1.31806 4.04479 0.449481 -2.15093 
-0.140531 2.20916 -3.61853 -2.21415 
1.77336 -1.23597 1.05123 1.61438 
-0.418002 -5.15076 -0.630151 4.25501 
0.283222 -2.46123 -0.484974 -1.76557 
-0.329383 0.747466 3.11428 5.56343 
6.84397 -2.35558 1.0053 0.710914 
-0.00343966 -0.51609 3.39112 1.3568 
1.78882 1.65431 -1.38897 -2.48521 
-0.846251 -0.576258 1.33677 1.48481 
1.463 0.498864 -1.42328 0.942137 
1.44602 -2.69772 -1.52388 -1.1472 
0.240384 6.95519 1.82799 -2.32111 
0.0984996 -4.19724 7.87654 1.22442 
1.95727 1.35099 0.187652 0.16141 
3.90937 3.13669 -1.83997 -1.95087 
-0.626595 1.71512 4.08343 -0.107643 
-1.28526 -3.2479 -1.20196 -5.92592 
3.02818 -1.47461 -3.92305 -1.64304 
-5.99179 0.13326 6.63266 3.25951 
2.18714 -1.4725 2.15948 1.74887 
-2.01888 0.422035 0.335761 -1.1995 
3.89947 2.24586 0.456583 3.68475 
0.743771 -0.772727 3.33279 -0.920484 
1.06409 -3.23854 -0.13207 -0.18603 
2.59008 -0.870728 0.395005 2.92303 
2.55307 -1.34973 -3.60456 2.39673 
